user_id|status_id|created_at|screen_name|text|status_url|lat|long|place_full_name|revisado
96984427|1443546841027645441|2021-09-30 07:02:41-05:00|Sanchezmendieta|La Corte Interamericana de Derechos Humanos (CIDH) se pronuncia sobre la muerte de 116 detenidos en la Penitenciarí… https://t.co/7gFj44mduA|https://twitter.com/Sanchezmendieta/status/1443546841027645441|-2.866045000198925|-79.22434949817489|Cuenca, Ecuador|SI
83445710|1443545483750821896|2021-09-30 06:57:17-05:00|FranFerreroMD|@hernanmorocho26 @FourVsions @danielivizaca @yildalizia Hernan las leyes que pusieron en gobiernos anteriores les i… https://t.co/yHb1y33yCv|https://twitter.com/FranFerreroMD/status/1443545483750821896|-2.01148599941469|-79.77054399779504|Samborondon, Ecuador|SI
2871417842|1443538750257213446|2021-09-30 06:30:32-05:00|KleberUbidia|"Porque la paga del pecado es muerte, mas la dádiva de Dios es vida eterna en Cristo Jesús Señor nuestro.
Romanos 6:… https://t.co/BtXUbsQiUx"|https://twitter.com/KleberUbidia/status/1443538750257213446|-0.1254030168056488|-78.46638488769531|Parque Zona 8|SI
131149939|1443538527313092618|2021-09-30 06:29:39-05:00|edisonllamuca|@CarlosSacoto7 Jamás!!!! Imaginen a estos desadaptados asaltando tu casa o tu negocio....  Pena de muerte ya!|https://twitter.com/edisonllamuca/status/1443538527313092618|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1107563444|1443538392252358662|2021-09-30 06:29:07-05:00|drfherediaz|"@julianconejomir Gracias Julian.
Recomendacion excelente a tener presente/viajar en  avion/No comer/ asi puede evit… https://t.co/5b0pGxQR86"|https://twitter.com/drfherediaz/status/1443538392252358662|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
1697596898|1443538303429586947|2021-09-30 06:28:45-05:00|irama_gil|"URGENTE. Cómo ganar dinero regalando libros EN PDF
Aquí te cuento qué debes hacer y cuanto vas a ganar ⤵️
https://t.co/zpifTvY6fA"|https://twitter.com/irama_gil/status/1443538303429586947|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
395433664|1443538141172936708|2021-09-30 06:28:07-05:00|milohe|Lo último: ELN amenaza con represalias por muerte de alias Fabián. Los Narcoterroristaa del Eln ahora se quieren Ve… https://t.co/yX8KLH7dRo|https://twitter.com/milohe/status/1443538141172936708|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
259932487|1443529043907854343|2021-09-30 05:51:58-05:00|crisvillafuerte|Pilas con este tipo de correos que ahora simulan ser del ministerio de salud, en realidad es solo un método más de… https://t.co/oGtgcNuOjv|https://twitter.com/crisvillafuerte/status/1443529043907854343|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1039874138|1443527351019741186|2021-09-30 05:45:14-05:00|maxlascano|La #CIDH en el caso CARANDIRÚ concluyó que Brasil violó sus obligaciones por la muerte de 111 PPL. También, se sent… https://t.co/Snjc4OmgeL|https://twitter.com/maxlascano/status/1443527351019741186|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
284297264|1443521730111320072|2021-09-30 05:22:54-05:00|xavijativa|Rolls-Royce solo fabricará coches eléctricos a partir de 2030: el lujo también se electrifica… https://t.co/q61iH5PzcN|https://twitter.com/xavijativa/status/1443521730111320072|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
491747940|1443505744280793089|2021-09-30 04:19:23-05:00|JoseCar26722274|"Urgente porfavor Fiscalia, esos atroces no pueden seguir legislando.
Y la glosa de la Aguiñaga desapareció .ismo? https://t.co/EvI3yg9i0Q"|https://twitter.com/JoseCar26722274/status/1443505744280793089|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
491747940|1443504335409852419|2021-09-30 04:13:47-05:00|JoseCar26722274|100% urgente y meterlos presos por fraude y obtención ilícita de documento público https://t.co/2YpiIa2UPq|https://twitter.com/JoseCar26722274/status/1443504335409852419|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1419218958|1443483290053251075|2021-09-30 02:50:09-05:00|ByronOswaldoGuz|@rhzava DON GUILLE ECUADOR NECESITA URGENTE UN PINOCHET, SE NOS LLEVAN EL PAÍS AL PESO.|https://twitter.com/ByronOswaldoGuz/status/1443483290053251075|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
2185632500|1443463506754473987|2021-09-30 01:31:32-05:00|Drwandradee|protesta de gran parte de la Policía y ciertos sectores militares por la expedición de la LOSEP…en tanto que los de… https://t.co/IrQHI3IhnB|https://twitter.com/Drwandradee/status/1443463506754473987|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
194485761|1443460404500484104|2021-09-30 01:19:13-05:00|drvictorvelez|La pandemia ha dejado muchas experiencias y nos ha demostrado lo frágil que es nuestro sistema de salud, es cierto… https://t.co/G59icIQ8Ef|https://twitter.com/drvictorvelez/status/1443460404500484104|-1.109477999904376|-80.87048950075379|Manta, Ecuador|SI
162898564|1443458339162185728|2021-09-30 01:11:00-05:00|olafa_moon|Y no.. ya descargue el #eFootball2022 pero aún no lo juego pero m sigo muriendo d risa con El árbitro muerto en el césped ha ha ha|https://twitter.com/olafa_moon/status/1443458339162185728|-0.9989025002009396|-80.29790500037585|Portoviejo, Ecuador|SI
308164400|1443455052014886917|2021-09-30 00:57:57-05:00|Yo_Morita|@PoliciaEcuador Que Dios les bendiga y les permita tener la sabiduría y astucia para estar un paso adelante de las mafias carcelarias.|https://twitter.com/Yo_Morita/status/1443455052014886917|-2.088201500102565|-80.54226699682286|Santa Elena, Ecuador|SI
1239391282482614274|1443454912889868290|2021-09-30 00:57:23-05:00|Diego_quejon|"En un juicio.
ADN es igual a ARN, así no sorprende que los político querían pasar aguas mágicas y antiparasitarios… https://t.co/Pt8zlFGRpM"|https://twitter.com/Diego_quejon/status/1443454912889868290|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
89530143|1443446155967356939|2021-09-30 00:22:36-05:00|Vale_8AC|Y Ecuador para cuando? @LassoGuillermo @DefensaEc @PoliciaEcuador https://t.co/MTSotlDKdh|https://twitter.com/Vale_8AC/status/1443446155967356939|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
387430690|1443445853507751936|2021-09-30 00:21:24-05:00|whimppernarvaez|Mi mejor amigo el primero en decirme feliz cumple siempre a muerte|https://twitter.com/whimppernarvaez/status/1443445853507751936|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
103875750|1443444254379020290|2021-09-30 00:15:02-05:00|DanielaFCB|La muerte de alguien tan joven siempre me choca, imposible no pensar en lo efímera de la vida, de lo que dejamos de… https://t.co/6rh7qvp0OI|https://twitter.com/DanielaFCB/status/1443444254379020290|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
114849818|1443436057509388290|2021-09-29 23:42:28-05:00|mafd10|"Veo muchísimos zapatitos rojos amarrándose los cordones para salir a las calles.

Se viene octubre 
#Lassogalcuello"|https://twitter.com/mafd10/status/1443436057509388290|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
2467914663|1443434262154387456|2021-09-29 23:35:20-05:00|60b5bcb6d3c14b9|@MashiRafael no más persecución! recuerdo hace muchos años como no se podía ni decir nada en las calles xq te manda… https://t.co/GD83ZX0QAr|https://twitter.com/60b5bcb6d3c14b9/status/1443434262154387456|-1.91990750071984|-79.955564000567|Daule, Ecuador|SI
48412959|1443430441663569924|2021-09-29 23:20:09-05:00|aevl21|@ALEXCAZ16032370 @PiccoDeLiga @MichaelBajania @carlos_lucho29 @DanielNavasV Vaya a que le den atención en otro lado baraja|https://twitter.com/aevl21/status/1443430441663569924|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
48412959|1443430284024860675|2021-09-29 23:19:32-05:00|aevl21|@PiccoDeLiga @MichaelBajania @ALEXCAZ16032370 @carlos_lucho29 @DanielNavasV Vaya que le den atención en otro lado troll|https://twitter.com/aevl21/status/1443430284024860675|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
366056463|1443429376088018946|2021-09-29 23:15:55-05:00|Danielaso85|En este momento se escuchan 2 explosiones en la penitenciaria, los habitantes de la Rioja no soportamos más… https://t.co/9hXp4dlSQF|https://twitter.com/Danielaso85/status/1443429376088018946|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
48412959|1443429368127266824|2021-09-29 23:15:53-05:00|aevl21|@PiccoDeLiga @MichaelBajania @ALEXCAZ16032370 @carlos_lucho29 @DanielNavasV Ya ibai ya los ninguneo vaya reclame at… https://t.co/POoJEG0FpV|https://twitter.com/aevl21/status/1443429368127266824|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
98910049|1443426609470623745|2021-09-29 23:04:55-05:00|ISIBRI|"Esa Corte Constitucional trabaja hasta tan tarde esos fallos 🧐🤔 igual que con el aborto, tipo sorpresa. 
#Yunda dic… https://t.co/hKvMgFlZfp"|https://twitter.com/ISIBRI/status/1443426609470623745|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
1048707026908577794|1443426480810307588|2021-09-29 23:04:25-05:00|OrlandoRPN|Inés, estuvo con COVID-19 Crítico (choque y ventilación mecánica) varios días con nosotros (por fortuna  no se acue… https://t.co/fU0zYfwmBc|https://twitter.com/OrlandoRPN/status/1443426480810307588|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
171694380|1443426393430364161|2021-09-29 23:04:04-05:00|Robertcruzbravo|#Carandiru tuvo la fatídica cifra de 111 reos asesinados en manos de la policía brasileña. https://t.co/TCPs3ehf2y|https://twitter.com/Robertcruzbravo/status/1443426393430364161|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
321733091|1443424716866326530|2021-09-29 22:57:24-05:00|mariojose25|"@JohnTown_ Ya solo queda una explicacion.
Gente o autoridades de arriba que tienen arreglos ($$$$$$) con la mafia,… https://t.co/D7dH2H3MVU"|https://twitter.com/mariojose25/status/1443424716866326530|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
192976905|1443424566295121920|2021-09-29 22:56:48-05:00|betosonico101|URGENTE desde la noche de hoy inicia la vacunación con imomiud a todo el @BarcelonaSC|https://twitter.com/betosonico101/status/1443424566295121920|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
415112277|1443423741866881024|2021-09-29 22:53:32-05:00|juce_moto|"Ya es hora de que salga ejército, marina , policía y robaburros a dar plomo a la delincuencia
Y a la cárcel, que va… https://t.co/KBCVscJx4G"|https://twitter.com/juce_moto/status/1443423741866881024|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
620267121|1443422587195904003|2021-09-29 22:48:56-05:00|ffigueroasegarr|Grupo de hospitales en EE. UU. despidió a 175 empleados al no querer vacunarse contra el covid-19 https://t.co/cHgyoCNqlf|https://twitter.com/ffigueroasegarr/status/1443422587195904003|-2.866045000198925|-79.22434949817489|Cuenca, Ecuador|SI
321733091|1443419345460285442|2021-09-29 22:36:04-05:00|mariojose25|@almalaji0404 @LassoGuillermo Recuerde que la autoridad hace las declaraciones en base a información proporcionada… https://t.co/1II8DYrFpJ|https://twitter.com/mariojose25/status/1443419345460285442|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
891822110|1443419055239614464|2021-09-29 22:34:54-05:00|hectora10nso|🤣🤣🤣 los comentarios de hinchas de Barcelona diciéndole muerto al Taka 🤣🤣🤣🤣 https://t.co/pa0HsZ71lL|https://twitter.com/hectora10nso/status/1443419055239614464|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
37755577|1443417775138082822|2021-09-29 22:29:49-05:00|deevillacreses|Es increíble que aun estando en el 2021 aun existan mujeres usando su vulnerabilidad creada a base de problemas fam… https://t.co/zutgM8pvbz|https://twitter.com/deevillacreses/status/1443417775138082822|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
321733091|1443416234616307712|2021-09-29 22:23:42-05:00|mariojose25|"@JameJennisita No creo
La policía no ingresa porque a ellos no les interesa y porque de por medio circula harto $$$… https://t.co/K4WIMvTSPz"|https://twitter.com/mariojose25/status/1443416234616307712|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
331942531|1443414818787053568|2021-09-29 22:18:04-05:00|pameaguirre1|"Los 116 muertos en Guayaquil se convierten en la mayor masacre carcelaria de la historia.
La @CIDH en el caso CARAN… https://t.co/FwSTzB05BQ"|https://twitter.com/pameaguirre1/status/1443414818787053568|0.5163524995090649|-78.20906349985239|Ibarra, Ecuador|SI
52536758|1443413721959776260|2021-09-29 22:13:43-05:00|sam_velastegui|Si este señor en 3 meses pone operativo el metro de #Quito se va de largo para la sigue te administración... https://t.co/jvOLwXWI0E|https://twitter.com/sam_velastegui/status/1443413721959776260|-1.068387500154036|-79.4929700008145|Quevedo, Ecuador|SI
398493700|1443412706749558788|2021-09-29 22:09:41-05:00|BorborAngel|@aquilesalvarez @BarcelonaSC Solo tengo palabras de agradecimiento para el equipo y la dirigencia, llevaron a BSC m… https://t.co/nRGwZnjMZt|https://twitter.com/BorborAngel/status/1443412706749558788|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
2975736610|1443411001509040133|2021-09-29 22:02:54-05:00|AbmrubioAmor|"#CrisisCarcelaria
MIL VECES MALDITOS: LASSO, MORENO ♿, ROMO, D. SALAZAR, ROLDAN, MICHELENA, OTTO, YAKU, HERVAS, ""PR… https://t.co/IC9eDRqpg6"|https://twitter.com/AbmrubioAmor/status/1443411001509040133|-0.399116999539022|-78.43930400374865|Rumiñahui, Ecuador|SI
966091454|1443410742313721860|2021-09-29 22:01:52-05:00|analorenandrade|Desde la cuna y hasta la muerte! https://t.co/gCq8nN0qze|https://twitter.com/analorenandrade/status/1443410742313721860|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
225182005|1443410737842561030|2021-09-29 22:01:51-05:00|CARPOLIT|NADA QUE REPROCHARTE MI @BarcelonaSC ... ASÍ SE PIERDE SEÑORES, DEJANDO TODO EN LA CANCHA, POR ALGO HAY NIVELES EN… https://t.co/5dYbfToHFX|https://twitter.com/CARPOLIT/status/1443410737842561030|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
462153967|1443409539588673540|2021-09-29 21:57:06-05:00|karenisabelM|"Esto me recuerda inicios de la pandemia.

Mi abuelito fue ingresado a un hospital (NO TENÍA COVID) y yo le dije  a… https://t.co/L9959BVEWJ"|https://twitter.com/karenisabelM/status/1443409539588673540|-2.01148599941469|-79.77054399779504|Samborondon, Ecuador|SI
702215642217390080|1443406494205190147|2021-09-29 21:45:00-05:00|wapj_08|@JeanMedinaZ Primero @BarcelonaSC hay que tratar de llegar a la @Libertadores 2022 porque en el Campeonato local es… https://t.co/GWU1MIAvCY|https://twitter.com/wapj_08/status/1443406494205190147|-1.87564600078884|-79.43536050026171|Babahoyo, Ecuador|SI
1419218958|1443405859439226881|2021-09-29 21:42:28-05:00|ByronOswaldoGuz|"@AndresBorjaMi @german1esc @JessyJaramilloY FUSCALI ACION Y AUDITORIA URGENTE A LA OBANDO CON LA ""R"" POR DELANTE."|https://twitter.com/ByronOswaldoGuz/status/1443405859439226881|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
258148593|1443405850878545922|2021-09-29 21:42:26-05:00|Dostoievski1966|!Gracias por todo equipo de mi alma, remamos contra corriente en este puto mundo donde el que siempre tiene las de… https://t.co/VFjYWElj7X|https://twitter.com/Dostoievski1966/status/1443405850878545922|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
838217858026991616|1443405850824126465|2021-09-29 21:42:26-05:00|martin21uio|¿Qué es lo más urgente que necesita arreglar la nueva administración de Quito?|https://twitter.com/martin21uio/status/1443405850824126465|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
2737252689|1443405237721739264|2021-09-29 21:40:00-05:00|marenafzarie|@DanutaBdP @elesteban23 @sansalvadorEc @estebanavila @DanutaBdP No te conozco, y de seguro tú tampoco a mi. Pero yo… https://t.co/ieAl3L0ozh|https://twitter.com/marenafzarie/status/1443405237721739264|-3.31404950085415|-79.9383104992973|Machala, Ecuador|SI
1297005481425346560|1443405000114380808|2021-09-29 21:39:03-05:00|PeriodismoP_Ec|"🚨#ATENCIÓN | @santiguarderas difundió un comunicado luego conocerse la decisión de la @CorteConstEcu. https://t.co/BrZVT8Y2Zj"|https://twitter.com/PeriodismoP_Ec/status/1443405000114380808|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
242787369|1451274550952480769|2021-10-21 14:49:50-05:00|jotalloretv|Parece que hemos vuelto al Gobierno de los anuncios, tranquilizar a los ciudadanos con mentiras no es la manera. La… https://t.co/nJQxnFssnU|https://twitter.com/jotalloretv/status/1451274550952480769|0.395304500165839|-78.61676299854385|Cotacachi, Ecuador|SI
1385242807351324677|1451273366913044483|2021-10-21 14:45:08-05:00|JoseMoy80434458|"@KarmaRh Esperemos los  jueces corruptos no les pongan en libertad.  
Sigan así POLICIA. SAQUEN ESAS LACRAS DE LA CIUDAD."|https://twitter.com/JoseMoy80434458/status/1451273366913044483|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1242484241642016769|1451272696386490374|2021-10-21 14:42:28-05:00|ricardoxbravo|"La delincuencia no se detiene, ya ni las seguridades ""extremas"" funcionan. Vía @EcuavisaInforma 
@fabriciovelav… https://t.co/Ccs4K7J1hg"|https://twitter.com/ricardoxbravo/status/1451272696386490374|-0.1665705005053845|-78.55668150184675|Quito, Ecuador|SI
1398336469|1451270943360397316|2021-10-21 14:35:30-05:00|jorgecabend83|@gisellabuendia Cuando no esa familia mafiosa dueña del club @9deOctubrefc haciendo de las suyas! Hasta cuando… https://t.co/eyOX3dIFkb|https://twitter.com/jorgecabend83/status/1451270943360397316|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
320359668|1451269137154646019|2021-10-21 14:28:20-05:00|rossymoram|Operativo policial en Urbasur deja un fallecido y varios detenidos #Guayaquil https://t.co/dnqnY1x3EI|https://twitter.com/rossymoram/status/1451269137154646019|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
391087107|1451268259861434372|2021-10-21 14:24:51-05:00|Perruardo87|Excelente trabajo @PoliciaEcuador ahora si gobierno a respaldar a nuestros policías, ya que de ley sale algún… https://t.co/qpTrhJcOWI|https://twitter.com/Perruardo87/status/1451268259861434372|-2.5129950002854047|-80.0911930029877|Guayaquil, Ecuador|SI
